#GRID CA_State1k -684000. -564000. 1000. 1000. 1284 1164 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
824;0SC0060300SC;950;176;0.00001090
824;0SC0060300SC;951;176;0.00091961
824;0SC0060300SC;949;177;0.00002974
824;0SC0060300SC;950;177;0.00197369
824;0SC0060300SC;951;177;0.00003554
824;0SC0060300SC;949;178;0.00004286
824;0SC0060300SC;950;178;0.00217920
824;0SC0060300SC;951;178;0.00001977
824;0SC0060300SC;948;179;0.00005839
824;0SC0060300SC;949;179;0.00199613
824;0SC0060300SC;950;179;0.00033623
824;0SC0060300SC;946;180;0.00000725
824;0SC0060300SC;947;180;0.00004854
824;0SC0060300SC;948;180;0.00119961
824;0SC0060300SC;949;180;0.00160966
824;0SC0060300SC;945;181;0.00000688
824;0SC0060300SC;946;181;0.00004914
824;0SC0060300SC;947;181;0.00166739
824;0SC0060300SC;948;181;0.00204421
824;0SC0060300SC;949;181;0.00027323
824;0SC0060300SC;950;181;0.00011782
824;0SC0060300SC;951;181;0.00000180
824;0SC0060300SC;944;182;0.00003917
824;0SC0060300SC;945;182;0.00063414
824;0SC0060300SC;946;182;0.00251900
824;0SC0060300SC;947;182;0.00108098
824;0SC0060300SC;948;182;0.00010957
824;0SC0060300SC;949;182;0.00030236
824;0SC0060300SC;950;182;0.00005078
824;0SC0060300SC;951;182;0.00002787
824;0SC0060300SC;954;182;0.00000071
824;0SC0060300SC;940;183;0.00015681
824;0SC0060300SC;941;183;0.00007681
824;0SC0060300SC;942;183;0.00037876
824;0SC0060300SC;943;183;0.00041061
824;0SC0060300SC;944;183;0.00218971
824;0SC0060300SC;945;183;0.00199670
824;0SC0060300SC;946;183;0.00009307
824;0SC0060300SC;947;183;0.00001952
824;0SC0060300SC;948;183;0.00020889
824;0SC0060300SC;949;183;0.00016258
824;0SC0060300SC;950;183;0.00029093
824;0SC0060300SC;951;183;0.00005989
824;0SC0060300SC;952;183;0.00003224
824;0SC0060300SC;956;183;0.00000133
824;0SC0060300SC;939;184;0.00015847
824;0SC0060300SC;940;184;0.00011019
824;0SC0060300SC;941;184;0.00039410
824;0SC0060300SC;942;184;0.00011553
824;0SC0060300SC;943;184;0.00239419
824;0SC0060300SC;944;184;0.00054949
824;0SC0060300SC;945;184;0.00005405
824;0SC0060300SC;946;184;0.00019259
824;0SC0060300SC;947;184;0.00013508
824;0SC0060300SC;949;184;0.00041666
824;0SC0060300SC;950;184;0.00007482
824;0SC0060300SC;951;184;0.00007309
824;0SC0060300SC;938;185;0.00006315
824;0SC0060300SC;939;185;0.00033240
