#GRID CA_State1k -684000. -564000. 1000. 1000. 1284 1164 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
810;0SC0060300SC;950;176;0.00000763
810;0SC0060300SC;951;176;0.00070627
810;0SC0060300SC;949;177;0.00003232
810;0SC0060300SC;950;177;0.00154682
810;0SC0060300SC;951;177;0.00002954
810;0SC0060300SC;949;178;0.00005651
810;0SC0060300SC;950;178;0.00175556
810;0SC0060300SC;951;178;0.00001933
810;0SC0060300SC;948;179;0.00006099
810;0SC0060300SC;949;179;0.00170496
810;0SC0060300SC;950;179;0.00027450
810;0SC0060300SC;946;180;0.00001513
810;0SC0060300SC;947;180;0.00008669
810;0SC0060300SC;948;180;0.00106386
810;0SC0060300SC;949;180;0.00139199
810;0SC0060300SC;945;181;0.00002284
810;0SC0060300SC;946;181;0.00010181
810;0SC0060300SC;947;181;0.00143953
810;0SC0060300SC;948;181;0.00181166
810;0SC0060300SC;949;181;0.00035918
810;0SC0060300SC;950;181;0.00013852
810;0SC0060300SC;951;181;0.00000049
810;0SC0060300SC;944;182;0.00007952
810;0SC0060300SC;945;182;0.00057556
810;0SC0060300SC;946;182;0.00214784
810;0SC0060300SC;947;182;0.00097129
810;0SC0060300SC;948;182;0.00014706
810;0SC0060300SC;949;182;0.00036369
810;0SC0060300SC;950;182;0.00007062
810;0SC0060300SC;951;182;0.00004195
810;0SC0060300SC;954;182;0.00000085
810;0SC0060300SC;940;183;0.00016774
810;0SC0060300SC;941;183;0.00008227
810;0SC0060300SC;942;183;0.00041831
810;0SC0060300SC;943;183;0.00050550
810;0SC0060300SC;944;183;0.00185820
810;0SC0060300SC;945;183;0.00171718
810;0SC0060300SC;946;183;0.00009507
810;0SC0060300SC;947;183;0.00001997
810;0SC0060300SC;948;183;0.00028412
810;0SC0060300SC;949;183;0.00020587
810;0SC0060300SC;950;183;0.00034044
810;0SC0060300SC;951;183;0.00009560
810;0SC0060300SC;952;183;0.00005154
810;0SC0060300SC;956;183;0.00000160
810;0SC0060300SC;939;184;0.00016524
810;0SC0060300SC;940;184;0.00012268
810;0SC0060300SC;941;184;0.00046318
810;0SC0060300SC;942;184;0.00013228
810;0SC0060300SC;943;184;0.00209286
