#GRID CA_State1k -684000. -564000. 1000. 1000. 1284 1164 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
818;0SC0060300SC;950;176;0.00000544
818;0SC0060300SC;951;176;0.00047385
818;0SC0060300SC;949;177;0.00003054
818;0SC0060300SC;950;177;0.00105159
818;0SC0060300SC;951;177;0.00001816
818;0SC0060300SC;949;178;0.00005083
818;0SC0060300SC;950;178;0.00122730
818;0SC0060300SC;951;178;0.00001700
818;0SC0060300SC;948;179;0.00005669
818;0SC0060300SC;949;179;0.00123353
818;0SC0060300SC;950;179;0.00019190
818;0SC0060300SC;946;180;0.00001373
818;0SC0060300SC;947;180;0.00007811
818;0SC0060300SC;948;180;0.00081431
818;0SC0060300SC;949;180;0.00101982
818;0SC0060300SC;945;181;0.00002687
818;0SC0060300SC;946;181;0.00009066
818;0SC0060300SC;947;181;0.00117183
818;0SC0060300SC;948;181;0.00142860
818;0SC0060300SC;949;181;0.00028466
818;0SC0060300SC;950;181;0.00011761
818;0SC0060300SC;944;182;0.00008611
818;0SC0060300SC;945;182;0.00049313
818;0SC0060300SC;946;182;0.00174987
818;0SC0060300SC;947;182;0.00080500
818;0SC0060300SC;948;182;0.00013805
818;0SC0060300SC;949;182;0.00029436
818;0SC0060300SC;950;182;0.00006611
818;0SC0060300SC;951;182;0.00003905
818;0SC0060300SC;954;182;0.00000199
818;0SC0060300SC;940;183;0.00014913
818;0SC0060300SC;941;183;0.00007162
818;0SC0060300SC;942;183;0.00035841
818;0SC0060300SC;943;183;0.00044276
818;0SC0060300SC;944;183;0.00156358
818;0SC0060300SC;945;183;0.00144579
818;0SC0060300SC;946;183;0.00010474
818;0SC0060300SC;947;183;0.00001834
818;0SC0060300SC;948;183;0.00024822
818;0SC0060300SC;949;183;0.00018161
818;0SC0060300SC;950;183;0.00030781
818;0SC0060300SC;951;183;0.00011330
818;0SC0060300SC;952;183;0.00006108
818;0SC0060300SC;956;183;0.00000375
818;0SC0060300SC;939;184;0.00014630
818;0SC0060300SC;940;184;0.00010505
