#GRID CA_State1k -684000. -564000. 1000. 1000. 1284 1164 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
804;0SC0060300SC;950;176;0.00001045
804;0SC0060300SC;951;176;0.00089737
804;0SC0060300SC;949;177;0.00003069
804;0SC0060300SC;950;177;0.00193042
804;0SC0060300SC;951;177;0.00003389
804;0SC0060300SC;949;178;0.00004300
804;0SC0060300SC;950;178;0.00213195
804;0SC0060300SC;951;178;0.00001793
804;0SC0060300SC;948;179;0.00005728
804;0SC0060300SC;949;179;0.00195460
804;0SC0060300SC;950;179;0.00032881
804;0SC0060300SC;946;180;0.00000587
804;0SC0060300SC;947;180;0.00003519
804;0SC0060300SC;948;180;0.00117646
804;0SC0060300SC;949;180;0.00158298
804;0SC0060300SC;945;181;0.00000521
804;0SC0060300SC;946;181;0.00004159
804;0SC0060300SC;947;181;0.00162768
804;0SC0060300SC;948;181;0.00200537
804;0SC0060300SC;949;181;0.00027147
804;0SC0060300SC;950;181;0.00011666
804;0SC0060300SC;944;182;0.00003440
804;0SC0060300SC;945;182;0.00062000
804;0SC0060300SC;946;182;0.00245008
804;0SC0060300SC;947;182;0.00105840
804;0SC0060300SC;948;182;0.00011275
804;0SC0060300SC;949;182;0.00031355
804;0SC0060300SC;950;182;0.00004648
804;0SC0060300SC;951;182;0.00002671
804;0SC0060300SC;954;182;0.00000072
804;0SC0060300SC;940;183;0.00016225
804;0SC0060300SC;941;183;0.00007593
804;0SC0060300SC;942;183;0.00038731
804;0SC0060300SC;943;183;0.00041827
804;0SC0060300SC;944;183;0.00213642
804;0SC0060300SC;945;183;0.00194546
804;0SC0060300SC;946;183;0.00008822
804;0SC0060300SC;947;183;0.00002067
804;0SC0060300SC;948;183;0.00021280
804;0SC0060300SC;949;183;0.00016748
804;0SC0060300SC;950;183;0.00030194
804;0SC0060300SC;951;183;0.00006212
804;0SC0060300SC;952;183;0.00003350
804;0SC0060300SC;956;183;0.00000136
804;0SC0060300SC;939;184;0.00016080
804;0SC0060300SC;940;184;0.00011010
804;0SC0060300SC;941;184;0.00039990
804;0SC0060300SC;942;184;0.00011728
804;0SC0060300SC;943;184;0.00231935
804;0SC0060300SC;944;184;0.00053988
804;0SC0060300SC;945;184;0.00005635
804;0SC0060300SC;946;184;0.00019947
804;0SC0060300SC;947;184;0.00013750
804;0SC0060300SC;949;184;0.00043675
804;0SC0060300SC;950;184;0.00007875
804;0SC0060300SC;951;184;0.00007639
804;0SC0060300SC;938;185;0.00006323
804;0SC0060300SC;939;185;0.00034005
804;0SC0060300SC;940;185;0.00009206
804;0SC0060300SC;941;185;0.00017140
804;0SC0060300SC;942;185;0.00026513
804;0SC0060300SC;943;185;0.00217894
804;0SC0060300SC;944;185;0.00003606
804;0SC0060300SC;946;185;0.00000825
804;0SC0060300SC;949;185;0.00038170
804;0SC0060300SC;950;185;0.00016222
804;0SC0060300SC;951;185;0.00029019
804;0SC0060300SC;937;186;0.00012757
804;0SC0060300SC;938;186;0.00033972
804;0SC0060300SC;939;186;0.00022647
804;0SC0060300SC;940;186;0.00021726
804;0SC0060300SC;941;186;0.00037611
804;0SC0060300SC;942;186;0.00033111
804;0SC0060300SC;943;186;0.00013598
